Datum;Zeit;Artnr;Preis;Name
27.02.2022;08:30:02;9050519;548,86;TeamGroup DDR5-6200MHz (2x16GB) T-Force Delta RGB DIMM 288-PIN PC5-49600 - ungepuffert
27.02.2022;08:30:02;72025;427,86;32GB Samsung bulk DDR5-4800 DIMM CL40 Single
27.02.2022;08:30:02;9049641;548,81;32GB TeamGroup Delta DDR5-6400 DIMM CL40 Dual Kit
27.02.2022;08:30:02;9049623;578,18;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;08:30:02;9046290;410,27;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;08:30:02;9048462;160,92;16GB Kingston DDR5-6000MHz 6000 CL40 FURY Beast Black retail
27.02.2022;08:30:02;9046288;391,86;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
27.02.2022;08:30:02;9048579;323,95;32GB Kingston DDR5-6000MHz (2x16GB) 6000 CL40 KIT FURY Beast B retail
27.02.2022;08:30:02;9043126;546,71;32GB G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;08:30:02;9046812;163,52;16GB ADATA DDR5-4800 DIMM CL40 Single
27.02.2022;08:30:02;9049624;389,70;32GB Platinum Dominator weiß DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;08:30:02;9050412;144,96;16GB Adata DDR5-4800MHz Bulk
27.02.2022;08:30:02;9046289;403,95;32GB G.Skill Trident Z5 silber DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;08:30:02;9043129;450,96;32GB G.Skill Trident Z5 silber DDR5-6000 DIMM CL40 Dual Kit
27.02.2022;08:30:02;9049640;453,28;32GB TeamGroup Delta DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;12:30:03;71814;87,86;8GB Patriot DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9048569;97,13;8GB PNY Performance DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9048461;124,66;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9048460;128,96;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
27.02.2022;12:30:03;9049626;130,01;16GB Crucial DDR4-4800 DIMM CL40 Single
27.02.2022;12:30:03;9050863;135,46;16GB Adata Memory DDR5-4800MHz Modul DIMM 288-PIN / PC5-38400, ungepuffert
27.02.2022;12:30:03;72621;139;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
27.02.2022;12:30:03;9050412;144,96;16GB Adata DDR5-4800MHz Bulk
27.02.2022;12:30:03;9048437;145,03;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
27.02.2022;12:30:03;9048438;151,08;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
27.02.2022;12:30:03;9049167;156,86;Kingston DDR5 16GB PC 5200 CL40 FURY Beast Black retail
27.02.2022;12:30:03;9048440;159,94;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
27.02.2022;12:30:03;9048462;160,92;16GB Kingston DDR5-6000MHz 6000 CL40 FURY Beast Black retail
27.02.2022;12:30:03;9048573;162,12;16GB ADATA XPG LANCER DDR5-6000 DIMM CL40 Single
27.02.2022;12:30:03;9046812;163,52;16GB ADATA DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;72728;167,86;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9049166;172,70;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
27.02.2022;12:30:03;9050328;181,06;16GB PNY Performance DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9046274;181,87;16GB Apacer DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;72024;258,96;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
27.02.2022;12:30:03;9048622;269,78;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9050862;285,10;32GB Adata XPG Lancer DDR5-5200MHz (2x16GB) DIMM 288-PIN / PC5-41600, ungepuffert
27.02.2022;12:30:03;72322;294,96;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;12:30:03;71634;298,95;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
27.02.2022;12:30:03;9050861;309,19;32GB Adata XPG Lancer DDR5-6000MHz (2x16GB) DIMM 288-PIN / PC5-48000, ungepuffert
27.02.2022;12:30:03;9048579;322,95;32GB Kingston DDR5-6000MHz (2x16GB) 6000 CL40 KIT FURY Beast B retail
27.02.2022;12:30:03;72521;327,58;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9046295;385;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5200 DIMM CL36-36-36-83 Dual Kit
27.02.2022;12:30:03;9046296;385;32GB (2x 16GB) G.Skill Trident Z5 RGB DDR5-5200 DIMM CL36-36-36-83 Dual Kit
27.02.2022;12:30:03;9049624;388,94;32GB Platinum Dominator weiß DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9046288;390,95;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9046283;392,39;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;12:30:03;9046284;392,39;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;12:30:03;9049622;392,86;32GB Corsair Dominator schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9046298;394;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;12:30:03;9046297;395;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;12:30:03;9046292;399;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;12:30:03;9046291;399;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;12:30:03;9046286;400,39;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;12:30:03;9046285;401,39;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;12:30:03;9046289;402,86;32GB G.Skill Trident Z5 silber DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9046299;408;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;12:30:03;9046302;409;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;12:30:03;9046290;409,23;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9046301;412;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;12:30:03;9046294;417;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;12:30:03;9046300;423,40;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;12:30:03;9046293;425;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;12:30:03;72025;427,86;32GB Samsung bulk DDR5-4800 DIMM CL40 Single
27.02.2022;12:30:03;9046277;433;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;12:30:03;9046278;433;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;12:30:03;9043129;450,96;32GB G.Skill Trident Z5 silber DDR5-6000 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9049640;452,24;32GB TeamGroup Delta DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9043131;499,86;32GB G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9047883;542;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6400 DIMM CL32-39-39-102 Dual Kit
27.02.2022;12:30:03;9047884;543,43;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6400 DIMM CL32-39-39-102 Dual Kit
27.02.2022;12:30:03;9043126;546,71;32GB G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;12:30:03;9049641;548,81;32GB TeamGroup Delta DDR5-6400 DIMM CL40 Dual Kit
27.02.2022;12:30:03;9050519;548,86;TeamGroup DDR5-6200MHz (2x16GB) T-Force Delta RGB DIMM 288-PIN PC5-49600 - ungepuffert
27.02.2022;12:30:03;9049623;577,94;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;18:30:03;71814;87,86;8GB Patriot DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9048569;97,13;8GB PNY Performance DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9048461;124,54;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9048460;129,86;16GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Single
27.02.2022;18:30:03;9049626;130,01;16GB Crucial DDR4-4800 DIMM CL40 Single
27.02.2022;18:30:03;9050863;136,34;16GB Adata Memory DDR5-4800MHz Modul DIMM 288-PIN / PC5-38400, ungepuffert
27.02.2022;18:30:03;72621;139;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
27.02.2022;18:30:03;9048437;144,91;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
27.02.2022;18:30:03;9050412;144,96;16GB Adata DDR5-4800MHz Bulk
27.02.2022;18:30:03;9048438;151,08;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
27.02.2022;18:30:03;9049167;156,86;Kingston DDR5 16GB PC 5200 CL40 FURY Beast Black retail
27.02.2022;18:30:03;9048440;159,82;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
27.02.2022;18:30:03;9048462;160,92;16GB Kingston DDR5-6000MHz 6000 CL40 FURY Beast Black retail
27.02.2022;18:30:03;9048573;162;16GB ADATA XPG LANCER DDR5-6000 DIMM CL40 Single
27.02.2022;18:30:03;9046812;163,52;16GB ADATA DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;72728;167,86;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9049166;172,70;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
27.02.2022;18:30:03;9050328;181,06;16GB PNY Performance DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9046274;181,87;16GB Apacer DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;72024;258,96;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
27.02.2022;18:30:03;9048622;269,78;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9050862;284,98;32GB Adata XPG Lancer DDR5-5200MHz (2x16GB) DIMM 288-PIN / PC5-41600, ungepuffert
27.02.2022;18:30:03;72322;294,96;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;18:30:03;71634;298,95;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
27.02.2022;18:30:03;9050861;310,07;32GB Adata XPG Lancer DDR5-6000MHz (2x16GB) DIMM 288-PIN / PC5-48000, ungepuffert
27.02.2022;18:30:03;9048579;323,95;32GB Kingston DDR5-6000MHz (2x16GB) 6000 CL40 KIT FURY Beast B retail
27.02.2022;18:30:03;72521;328,46;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9046296;385;32GB (2x 16GB) G.Skill Trident Z5 RGB DDR5-5200 DIMM CL36-36-36-83 Dual Kit
27.02.2022;18:30:03;9046295;385;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5200 DIMM CL36-36-36-83 Dual Kit
27.02.2022;18:30:03;9049624;389,70;32GB Platinum Dominator weiß DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9046288;389,86;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9046283;392,27;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;18:30:03;9046284;392,27;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;18:30:03;9049622;392,86;32GB Corsair Dominator schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9046298;394;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;18:30:03;9046297;395;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL40-40-40-89 Dual Kit
27.02.2022;18:30:03;9046291;399;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;18:30:03;9046292;399;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;18:30:03;9046289;400,86;32GB G.Skill Trident Z5 silber DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9046286;401,27;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;18:30:03;9046285;401,27;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;18:30:03;9046299;408;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;18:30:03;9046302;409;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;18:30:03;9046290;410,11;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9046301;412;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
27.02.2022;18:30:03;9046294;417;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;18:30:03;9046300;424,28;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
27.02.2022;18:30:03;9046293;425;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;18:30:03;72025;427,86;32GB Samsung bulk DDR5-4800 DIMM CL40 Single
27.02.2022;18:30:03;9046278;433;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;18:30:03;9046277;433;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
27.02.2022;18:30:03;9043129;450,96;32GB G.Skill Trident Z5 silber DDR5-6000 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9049640;453,12;32GB TeamGroup Delta DDR5-5200 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9043131;496,88;32GB G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9047883;542;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6400 DIMM CL32-39-39-102 Dual Kit
27.02.2022;18:30:03;9047884;543,43;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6400 DIMM CL32-39-39-102 Dual Kit
27.02.2022;18:30:03;9043126;546,71;32GB G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36 Dual Kit
27.02.2022;18:30:03;9049641;548,81;32GB TeamGroup Delta DDR5-6400 DIMM CL40 Dual Kit
27.02.2022;18:30:03;9050519;548,86;TeamGroup DDR5-6200MHz (2x16GB) T-Force Delta RGB DIMM 288-PIN PC5-49600 - ungepuffert
27.02.2022;18:30:03;9049623;577,82;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9046301;412;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
28.02.2022;08:30:01;9046278;433;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
28.02.2022;08:30:01;9047883;542;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6400 DIMM CL32-39-39-102 Dual Kit
28.02.2022;08:30:01;9046299;408;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL36-36-36-89 Dual Kit
28.02.2022;08:30:01;9046302;409;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
28.02.2022;08:30:01;9046277;433;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
28.02.2022;08:30:01;9046293;425;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL36-36-36-96 Dual Kit
28.02.2022;08:30:01;9046297;395;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;08:30:01;9046300;423,20;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
28.02.2022;08:30:01;9046298;394;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;08:30:01;9046286;400,19;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL36-36-36-89 Dual Kit
28.02.2022;08:30:01;9047884;543,43;32GB (2x 16GB) G.Skill Trident Z5 RGB schwarz DDR5-6400 DIMM CL32-39-39-102 Dual Kit
28.02.2022;08:30:01;9046285;400,19;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36-36-36-89 Dual Kit
28.02.2022;08:30:01;9046291;399;32GB (2x 16GB) G.Skill Trident Z5 silber DDR5-6000 DIMM CL40-40-40-96 Dual Kit
28.02.2022;08:30:01;9046292;399;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL40-40-40-96 Dual Kit
28.02.2022;08:30:01;71814;87,86;8GB Patriot DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9046284;391,19;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;08:30:01;9046283;391,19;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;08:30:01;9046295;385;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5200 DIMM CL36-36-36-83 Dual Kit
28.02.2022;08:30:01;9046294;417;32GB (2x 16GB) G.Skill Trident Z5 schwarz DDR5-6000 DIMM CL36-36-36-96 Dual Kit
28.02.2022;08:30:01;9046274;183,46;16GB Apacer DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;72728;167,86;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;72024;258,96;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
28.02.2022;08:30:01;72322;289,95;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9048461;124,46;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9050862;284,90;32GB Adata XPG Lancer DDR5-5200MHz (2x16GB) DIMM 288-PIN / PC5-41600, ungepuffert
28.02.2022;08:30:01;9048573;161,92;16GB ADATA XPG LANCER DDR5-6000 DIMM CL40 Single
28.02.2022;08:30:01;9046296;385;32GB (2x 16GB) G.Skill Trident Z5 RGB DDR5-5200 DIMM CL36-36-36-83 Dual Kit
28.02.2022;08:30:01;9049622;392,82;32GB Corsair Dominator schwarz DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;08:30:01;9049167;159,34;Kingston DDR5 16GB PC 5200 CL40 FURY Beast Black retail
28.02.2022;08:30:01;71634;298,95;32GB Kingston FURY Beast DDR5-4800 DIMM CL 38 Dual Kit
28.02.2022;08:30:01;9048438;151,08;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
28.02.2022;08:30:01;72621;139;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
28.02.2022;08:30:01;9049626;130,01;16GB Crucial DDR4-4800 DIMM CL40 Single
28.02.2022;08:30:01;9048440;159,74;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
28.02.2022;08:30:01;9048569;97,13;8GB PNY Performance DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9050328;181,06;16GB PNY Performance DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9048622;269,78;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
28.02.2022;08:30:01;72521;327,38;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9050863;135,26;16GB Adata Memory DDR5-4800MHz Modul DIMM 288-PIN / PC5-38400, ungepuffert
28.02.2022;08:30:01;72393;798,81;64GB Samsung DDR5-4800 DIMM Single
28.02.2022;08:30:01;9049166;172,95;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
28.02.2022;08:30:01;9050861;308,99;32GB Adata XPG Lancer DDR5-6000MHz (2x16GB) DIMM 288-PIN / PC5-48000, ungepuffert
28.02.2022;08:30:01;9048437;145,86;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
28.02.2022;08:30:01;9050519;548,86;TeamGroup DDR5-6200MHz (2x16GB) T-Force Delta RGB DIMM 288-PIN PC5-49600 - ungepuffert
28.02.2022;08:30:01;72025;418,86;32GB Samsung bulk DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9049641;548,81;32GB TeamGroup Delta DDR5-6400 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9049623;576,74;64GB Corsair Vengeance DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9046290;409,03;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;08:30:01;9048462;160,92;16GB Kingston DDR5-6000MHz 6000 CL40 FURY Beast Black retail
28.02.2022;08:30:01;9046288;392,95;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9043126;546,71;32GB G.Skill Trident Z5 RGB schwarz DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;08:30:01;9046812;163,52;16GB ADATA DDR5-4800 DIMM CL40 Single
28.02.2022;08:30:01;9049624;389,70;32GB Platinum Dominator weiß DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;08:30:01;9050412;144,96;16GB Adata DDR5-4800MHz Bulk
28.02.2022;08:30:01;9046289;398,86;32GB G.Skill Trident Z5 silber DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;08:30:01;9043129;450,96;32GB G.Skill Trident Z5 silber DDR5-6000 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9049640;452,04;32GB TeamGroup Delta DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;08:30:01;9043131;496,87;32GB G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL36 Dual Kit
28.02.2022;12:30:02;71814;87,82;8GB Patriot DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;9048569;97,13;8GB PNY Performance DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;9048461;124,42;16GB Kingston ValueRAM DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;9049626;130,01;16GB Crucial DDR4-4800 DIMM CL40 Single
28.02.2022;12:30:02;9050863;133,22;16GB Adata Memory DDR5-4800MHz Modul DIMM 288-PIN / PC5-38400, ungepuffert
28.02.2022;12:30:02;72621;139;16GB (1x 16GB) Lexar Ares OC DDR5-4800 DIMM CL40-40-40-76 Single
28.02.2022;12:30:02;9050412;144,96;16GB Adata DDR5-4800MHz Bulk
28.02.2022;12:30:02;9048437;145,86;16GB ADATA XPG LANCER DDR5-5200 DIMM CL 38 Single
28.02.2022;12:30:02;9048438;151,70;16GB ADATA XPG LANCER RGB DDR5-5200 DIMM CL 38 Single
28.02.2022;12:30:02;9049167;159,34;Kingston DDR5 16GB PC 5200 CL40 FURY Beast Black retail
28.02.2022;12:30:02;9048440;160,06;16GB ADATA XPG LANCER RGB DDR5-6000 DIMM CL40 Single
28.02.2022;12:30:02;9048573;161,88;16GB ADATA XPG LANCER DDR5-6000 DIMM CL40 Single
28.02.2022;12:30:02;9046812;163,52;16GB ADATA DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;72728;167,86;16GB Patriot Signature Line DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;9049166;172,95;16GB Kingston FURY Beast DDR5-5600 DIMM CL40 Single
28.02.2022;12:30:02;9050328;181,06;16GB PNY Performance DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;9046274;182,76;16GB Apacer DDR5-4800 DIMM CL40 Single
28.02.2022;12:30:02;72024;258,96;32GB Crucial CT32G48C40U5 DDR5-4800 DIMM Single
28.02.2022;12:30:02;9048622;268,94;32GB Kingston DDR5-4800 DIMM CL40 Dual Kit
28.02.2022;12:30:02;9050862;284,86;32GB Adata XPG Lancer DDR5-5200MHz (2x16GB) DIMM 288-PIN / PC5-41600, ungepuffert
28.02.2022;12:30:02;72322;289,95;32GB Corsair Vengeance schwarz DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;12:30:02;9050861;308,95;32GB Adata XPG Lancer DDR5-6000MHz (2x16GB) DIMM 288-PIN / PC5-48000, ungepuffert
28.02.2022;12:30:02;72521;328,66;32GB Corsair Dominator Platinum RGB schwarz DDR5-5200 DIMM CL40 Dual Kit
28.02.2022;12:30:02;9046295;385;32GB (2x 16GB) G.Skill Trident Z5 RGB silber DDR5-5200 DIMM CL36-36-36-83 Dual Kit
28.02.2022;12:30:02;9046296;385;32GB (2x 16GB) G.Skill Trident Z5 RGB DDR5-5200 DIMM CL36-36-36-83 Dual Kit
28.02.2022;12:30:02;9046284;391,15;32GB (2x 16GB) G.Skill Ripjaws S5 weiß DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;12:30:02;9046283;391,15;32GB (2x 16GB) G.Skill Ripjaws S5 schwarz DDR5-5600 DIMM CL40-40-40-89 Dual Kit
28.02.2022;12:30:02;9046288;391,95;32GB G.Skill Trident Z5 schwarz DDR5-5600 DIMM CL40 Dual Kit
