Datum;Zeit;Artnr;Preis;Name
26.02.2022;08:00:02;74391;2199;24GB KFA2 GeForce RTX 3090 SG 1-Click OC GDDR6X 384-bit 3xDP/HDMI
24.01.2022;19:58:22;74407;2639;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
25.01.2022;18:00:03;74407;2589;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
26.01.2022;10:00:02;74407;2569;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
26.01.2022;20:00:03;74407;2569;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
27.01.2022;10:00:03;74407;2529;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
27.01.2022;18:00:02;74407;2529;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
28.01.2022;10:00:03;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
28.01.2022;18:00:02;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
29.01.2022;10:00:02;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
29.01.2022;20:00:03;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
30.01.2022;08:00:02;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
30.01.2022;20:00:03;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
31.01.2022;08:00:02;74407;2489;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
31.01.2022;20:00:04;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
01.02.2022;08:00:02;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
01.02.2022;20:00:03;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
02.02.2022;08:00:03;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.02.2022;08:00:02;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.02.2022;12:00:04;74407;2449;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
03.02.2022;18:00:07;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
04.02.2022;08:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
04.02.2022;12:00:05;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
04.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
05.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
05.02.2022;12:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
05.02.2022;18:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
06.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
06.02.2022;12:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
06.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
07.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
07.02.2022;12:00:05;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
07.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
08.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
08.02.2022;12:00:02;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
08.02.2022;18:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
09.02.2022;08:00:02;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
09.02.2022;12:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
09.02.2022;18:00:02;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
10.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
10.02.2022;12:00:02;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
10.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
11.02.2022;08:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
11.02.2022;12:00:06;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
11.02.2022;18:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
12.02.2022;08:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
12.02.2022;12:00:06;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
12.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
13.02.2022;08:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
13.02.2022;12:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
13.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
14.02.2022;08:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
14.02.2022;12:00:03;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
14.02.2022;18:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
15.02.2022;08:00:06;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
15.02.2022;12:00:04;74407;2389;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
16.02.2022;12:00:03;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
16.02.2022;18:00:03;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
17.02.2022;08:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
17.02.2022;12:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
17.02.2022;18:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
18.02.2022;08:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
18.02.2022;12:00:05;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
18.02.2022;18:00:03;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
19.02.2022;08:00:02;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
19.02.2022;12:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
19.02.2022;18:00:05;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
20.02.2022;08:00:05;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
20.02.2022;12:00:03;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
20.02.2022;18:00:03;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
21.02.2022;08:00:02;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
21.02.2022;12:00:04;74407;2399;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
21.02.2022;18:00:02;74407;2379;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
22.02.2022;08:00:02;74407;2379;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
22.02.2022;18:00:02;74407;2379;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
23.02.2022;08:00:02;74407;2379;24GB MSI GeForce RTX 3090 GAMING X TRIO Aktiv PCIe 4.0 x16 1xHDMI 2.1 / 3x DisplayPort 1.4a (Retail)
24.01.2022;19:58:22;74408;2599;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
25.01.2022;18:00:03;74408;2599;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
26.01.2022;10:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
26.01.2022;20:00:03;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
27.01.2022;10:00:03;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
27.01.2022;18:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
28.01.2022;10:00:03;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
28.01.2022;18:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
29.01.2022;10:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
29.01.2022;20:00:03;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
30.01.2022;08:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
30.01.2022;20:00:03;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
31.01.2022;08:00:02;74408;2499;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
31.01.2022;20:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
01.02.2022;08:00:02;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
01.02.2022;20:00:03;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
02.02.2022;08:00:03;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.02.2022;08:00:02;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.02.2022;12:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
03.02.2022;18:00:07;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
04.02.2022;08:00:03;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
04.02.2022;12:00:05;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
04.02.2022;18:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
05.02.2022;08:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
05.02.2022;12:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
05.02.2022;18:00:03;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
06.02.2022;08:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
06.02.2022;12:00:03;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
06.02.2022;18:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
07.02.2022;08:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
07.02.2022;12:00:05;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
07.02.2022;18:00:04;74408;2399;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
08.02.2022;08:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
08.02.2022;12:00:02;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
08.02.2022;18:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
09.02.2022;08:00:02;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
09.02.2022;12:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
09.02.2022;18:00:02;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
10.02.2022;08:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
10.02.2022;12:00:02;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
10.02.2022;18:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
11.02.2022;08:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
11.02.2022;12:00:06;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
11.02.2022;18:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
12.02.2022;08:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
12.02.2022;12:00:06;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
12.02.2022;18:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
13.02.2022;08:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
13.02.2022;12:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
13.02.2022;18:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
14.02.2022;08:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
14.02.2022;12:00:03;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
14.02.2022;18:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
15.02.2022;08:00:06;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
15.02.2022;12:00:04;74408;2379;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
15.02.2022;18:00:05;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
16.02.2022;08:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
16.02.2022;12:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
16.02.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
17.02.2022;08:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
17.02.2022;12:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
17.02.2022;18:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
18.02.2022;08:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
18.02.2022;12:00:05;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
18.02.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
19.02.2022;08:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
19.02.2022;12:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
19.02.2022;18:00:05;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
20.02.2022;08:00:05;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
20.02.2022;12:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
20.02.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
21.02.2022;08:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
21.02.2022;12:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
21.02.2022;18:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
22.02.2022;08:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
22.02.2022;12:00:05;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
22.02.2022;18:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
23.02.2022;08:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
23.02.2022;12:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
23.02.2022;18:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
24.02.2022;08:00:04;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
24.02.2022;12:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
24.02.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
25.02.2022;08:00:06;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
25.02.2022;12:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
25.02.2022;18:00:03;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
26.02.2022;08:00:02;74408;2299;24GB Palit GeForce RTX 3090 GamingPro Aktiv PCIe 4.0 x16 (Retail)
24.01.2022;19:58:22;74409;2579;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
25.01.2022;18:00:03;74409;2579;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
26.01.2022;10:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
26.01.2022;20:00:03;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
27.01.2022;10:00:03;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
27.01.2022;18:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
28.01.2022;10:00:03;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
28.01.2022;18:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
29.01.2022;10:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
29.01.2022;20:00:03;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
30.01.2022;08:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
30.01.2022;20:00:03;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
31.01.2022;08:00:02;74409;2499;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
31.01.2022;20:00:04;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
01.02.2022;08:00:02;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
01.02.2022;20:00:03;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
02.02.2022;08:00:03;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.02.2022;08:00:02;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.02.2022;12:00:04;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
03.02.2022;18:00:07;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
04.02.2022;08:00:03;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
16.02.2022;18:00:03;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
17.02.2022;08:00:04;74409;2399;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
23.02.2022;18:00:02;74409;2279;24GB Gainward GeForce RTX 3090 Phoenix DDR6 (Retail)
